44.0201,-75.7595,You assholes Democrats you don't accept the first term of President Donald Trump what do you mean you're not going to accept his second term you've done everything it's time to give him his two years over you Democrats owe him that https://t.co/NushCoGTFk,1,negative
44.0201,-75.7595,"I am afraid that I will be banned from @Facebook from expressing my conservative, Pro Trump voice like #LauraLoomer. Stop sponsoring Facebook who promotes this ban. @AmericanExpress @WalmartHelp @CocaCola  @ea @supercell #StandWithLoomer #TNM https://t.co/dO3uYWaMZM",1,negative
44.0201,-75.7595,Sit Tar Git Tar filthy riches Gump Trump Dump Trumbo trombones  marching Bill Nyes science fiction friction Fixation on Conrad’s writers striking a match with US Simpson Juices You wish Greenspan could speak About Now Lord leap frog 🐸,1,negative
44.0201,-75.7595,@gtconway3d Puppets of Trump!    Truly fake news.,1,negative
44.0201,-75.7595,This was the Trump rally in Florida tonight in the Panhandle 50 + thousand true red white and blue Patriots all standing with Trump Democrats are a distant corrupt memory https://t.co/1HRSQ3vFOL,1,negative
44.0343,-75.6792,Add Weld and Pelosi and the Democratic party say we are in a constitutional crisis listen assholes the only crisis that we have is that the Border use your head you dumb pieces of s***. Face it Trump is your president he won fair and square and we're doing it again in 2020.,1,positive
44.0343,-75.6792,"Richard Burr's Home State Senator Turns on Him, Backs Don Jr. Instead https://t.co/QU5prupY9h via @BreitbartNews",1,neutral
44.0343,-75.6792,Now show me one Democratic woman in Congress or the Senate that's got more class than this lady there isn't one girl or one woman or feminist. What has more class than Ivanka Trump. She makes our country proud and she's a real lady. https://t.co/vKYS44sGR3,1,positive
44.0343,-75.6792,"@GSpellchecker Sorry. My dog danced on my iPad and tweeted that nonsense. Still, it’s hella more intelligent than any of Trump’s tweets.",1,positive
44.0343,-75.6792,@KamalaHarris No it's you Democrats and that Obama administration from the past that has caused hate and Division in this great country and mr. President Trump is just putting it back together,1,negative
44.0343,-75.6792,@The_Trump_Train This piece of s*** should be charged for treason sent to a firing squad and then hung,1,neutral
44.0343,-75.6792,Media isn't talking about Colorado school shooters this time wonder why ,1,neutral
44.0343,-75.6792,You assholes Democrats you don't accept the first term of President Donald Trump what do you mean you're not going to accept his second term you've done everything it's time to give him his two years over you Democrats owe him that https://t.co/NushCoGTFk,1,negative
44.0343,-75.6792,"I am afraid that I will be banned from @Facebook from expressing my conservative, Pro Trump voice like #LauraLoomer. Stop sponsoring Facebook who promotes this ban. @AmericanExpress @WalmartHelp @CocaCola  @ea @supercell #StandWithLoomer #TNM https://t.co/dO3uYWaMZM",1,negative
44.0343,-75.6792,Sit Tar Git Tar filthy riches Gump Trump Dump Trumbo trombones  marching Bill Nyes science fiction friction Fixation on Conrad’s writers striking a match with US Simpson Juices You wish Greenspan could speak About Now Lord leap frog 🐸,1,negative
41.2878,-73.6681,@charliekirk11 Trump is a fake human being,1,negative
40.7637,-73.5245,@charliekirk11 Trump is a fake human being,1,negative
40.7637,-73.5245,"@cannjensen You should learn to read and write. Now, for the good of the country, I'm sure Kerry and family will agree to open up all their financials in exchange for Trump's and family's comparable records. We'll  start with Trump's tax returns, deal?",1,positive
40.6817,-73.6642,@charliekirk11 Trump is a fake human being,1,negative
43.2417,-78.8131,YES show it to the children!!! But it should be forced viewing for all Americans at this point.... seems like  many still want Trump?!?!?!?!🇨🇦🤬💔 https://t.co/3gP36kAFeG,1,positive
43.0889,-76.1815,💗💗Trump is awesome💗💗,1,neutral
43.0889,-76.1815,But the Trump administration supports MBS. https://t.co/aUrBvtyyB1,1,neutral
43.0889,-76.1815,@MKElectric @owillis Martinez is of Cuban descent. Like Trump ass-kisser Marco Rubio.,1,neutral
43.0889,-76.1815,@MeetThePress @GerryConnolly Gerry isn't worried about the constitution. He just wants to keep the bullshit charade against Trump going.,1,positive
43.0889,-76.1815,@DavidCornDC Or ever! But par for the course for Trump,1,neutral
43.0889,-76.1815,"@EricBoehlert Absolutely - it is so way past time to stop using careful language about the lies and brazen corruption of Trump and his swamp things- call them out loudly &amp; often- right to their faces- they don’t respect their responsibilities, so they",1,positive
44.387,-73.8175,"@pacelattin a few months back I was harassed and had a gun flashed at me for having long hair..I’ve been targeted 3x s for same offense since trump took office, not since 1978 has this happened",1,negative
44.387,-73.8175,@SpeakerPelosi MAN a lot of uneducated Libitards in comments Bill Clinton was impeached n his favorability went up n he was Gulity of actual crimes here u had people who hate Trump investigate n found nothing https://t.co/uFDAbcLS4C,1,negative
44.387,-73.8175,"“When you look at Florida, at its size and the demographics, it’s like 5 different states,” @JoeGruters tells @MarcACaputo. “There’s no state like this.” https://t.co/9BFEEYNZ8d",1,neutral
44.387,-73.8175,@PureMichGirl @TuffyTrump No that would hurt democrats it splits their base not Trump's,1,negative
44.387,-73.8175,@dahepler @ONHepler I said my piece in my first tweet. You went off on a completely different tangent 🤷🏽‍♀️ Your google articles do not trump my many doctors I’ve talked to. ,1,positive
44.387,-73.8175,@CNN Trump's debt years ago  is old news.. dumb asses.  Keep grasping at the tiny straws..,1,negative
44.387,-73.8175,House Democrats Threaten To Cut Off Pay For Some Trump Officials https://t.co/DwQHNus6vz via @dailycaller,1,neutral
44.387,-73.8175,Appeals Court Rules Trump Can Send Asylum Seekers To Mexico https://t.co/8A9X9KwJWB via @dailycaller,1,neutral
44.387,-73.8175,@neeratanden Your stupid he talked about the billions he lost over 15 years ago read his book stupid TRUMP TROLL https://t.co/dV7I4mTNgP,1,negative
43.7158,-76.0649,"Richard Burr's Home State Senator Turns on Him, Backs Don Jr. Instead https://t.co/QU5prupY9h via @BreitbartNews",1,neutral
43.7158,-76.0649,@DavidCornDC Or ever! But par for the course for Trump,1,neutral
43.7158,-76.0649,"@EricBoehlert Absolutely - it is so way past time to stop using careful language about the lies and brazen corruption of Trump and his swamp things- call them out loudly &amp; often- right to their faces- they don’t respect their responsibilities, so they",1,positive
43.7158,-76.0649,@DonaldJFunk @MizKit2 @Rosie That’s the way it’s always worked for Trump and his ilk. Almost always a nefarious connection with his followers . All held in  place by their known mutual criminal activities.,1,negative
43.7158,-76.0649,"I am afraid that I will be banned from @Facebook from expressing my conservative, Pro Trump voice like #LauraLoomer. Stop sponsoring Facebook who promotes this ban. @AmericanExpress @WalmartHelp @CocaCola  @ea @supercell #StandWithLoomer #TNM https://t.co/dO3uYWaMZM",1,negative
43.7158,-76.0649,Sit Tar Git Tar filthy riches Gump Trump Dump Trumbo trombones  marching Bill Nyes science fiction friction Fixation on Conrad’s writers striking a match with US Simpson Juices You wish Greenspan could speak About Now Lord leap frog 🐸,1,negative
43.7158,-76.0649,@SaraCarterDC @RepJerryNadler You will never have the support of anyone other than Democrats afflicted with acute TDS. The constitutional crisis is Democrats in Congress unwilling to accept that Trump won and constantly trying to overturn the election. Ge,1,positive
40.8709,-73.6287,@charliekirk11 Trump is a fake human being,1,negative
44.4507,-73.6738,"@pacelattin a few months back I was harassed and had a gun flashed at me for having long hair..I’ve been targeted 3x s for same offense since trump took office, not since 1978 has this happened",1,negative
44.4507,-73.6738,@SpeakerPelosi MAN a lot of uneducated Libitards in comments Bill Clinton was impeached n his favorability went up n he was Gulity of actual crimes here u had people who hate Trump investigate n found nothing https://t.co/uFDAbcLS4C,1,negative
44.4507,-73.6738,"“When you look at Florida, at its size and the demographics, it’s like 5 different states,” @JoeGruters tells @MarcACaputo. “There’s no state like this.” https://t.co/9BFEEYNZ8d",1,neutral
44.4507,-73.6738,@PureMichGirl @TuffyTrump No that would hurt democrats it splits their base not Trump's,1,negative
44.4507,-73.6738,@dahepler @ONHepler I said my piece in my first tweet. You went off on a completely different tangent 🤷🏽‍♀️ Your google articles do not trump my many doctors I’ve talked to. ,1,positive
44.4507,-73.6738,@CNN Trump's debt years ago  is old news.. dumb asses.  Keep grasping at the tiny straws..,1,negative
44.4507,-73.6738,House Democrats Threaten To Cut Off Pay For Some Trump Officials https://t.co/DwQHNus6vz via @dailycaller,1,neutral
44.4507,-73.6738,Appeals Court Rules Trump Can Send Asylum Seekers To Mexico https://t.co/8A9X9KwJWB via @dailycaller,1,neutral
42.8321,-73.9607,"@jonnierock703 @JudicialWatch Well  takes time to get all your ducks in a row, we have 40 to 70 thousand sealed Indictments coming.  Just look here how long it takes to get information.  Pray for President Trump please be patient.",1,negative
42.8321,-73.9607,"@kufss @ChrisCotillo Yeah, right.  Trump absolutely doesn’t have a long history of racism towards Latinos and African Americans.",1,positive
42.8321,-73.9607,Trump Administration Considering Changes That Would Redefine The Poverty Line : NPR,1,neutral
43.1684,-78.885,YES show it to the children!!! But it should be forced viewing for all Americans at this point.... seems like  many still want Trump?!?!?!?!🇨🇦🤬💔 https://t.co/3gP36kAFeG,1,positive
43.2456,-73.8311,"@jonnierock703 @JudicialWatch Well  takes time to get all your ducks in a row, we have 40 to 70 thousand sealed Indictments coming.  Just look here how long it takes to get information.  Pray for President Trump please be patient.",1,negative
43.2456,-73.8311,"@kufss @ChrisCotillo Yeah, right.  Trump absolutely doesn’t have a long history of racism towards Latinos and African Americans.",1,positive
43.2456,-73.8311,Trump Administration Considering Changes That Would Redefine The Poverty Line : NPR,1,neutral
